1.292926457855603850e+01,-1.251667471087326703e+03
3.618168573857689125e+02,-8.731994560508713903e+02
9.016691346719302658e+01,-8.067106962529596785e+02
-9.349192370948176176e+02,-7.836702014252268782e+02
7.395128188616141642e+02,-8.096194439659268483e+02
-8.707455650471600848e+02,-5.803435542025722498e+02
3.693471248385428112e+02,-7.326170441228953223e+02
-7.781971709035083506e+01,-1.025792237296463099e+03
1.513671485049453850e+03,-8.201174539975008884e+02
7.555004137936373354e+02,-1.734848043382823107e+03
3.380196628579496974e+02,-4.339673193673989999e+02
-2.428109606073116993e+02,-4.341500157472962655e+02
-1.354610434366040636e+03,-8.086004486471249493e+02
9.881391756444814689e+01,-1.542029356913276843e+03
-2.717577547564458769e+02,-1.066583494272916823e+03
-7.956743412479806921e+02,-1.227974171728347983e+02
-3.802556638223692289e+02,-5.284810317373771795e+02
-5.177400506090139061e+02,-2.070263094292986352e+03
7.263570308400884414e+02,-3.921839245833497216e+02
-6.831338869111799283e+01,-1.872279874626900892e+03
-8.005513500064549817e+02,-3.353593630272711152e+02
-2.837628581824930620e+02,-1.822936756273122455e+03
-4.506883883246273967e+02,-2.926685587785145799e+02
6.261383239402348266e+01,-1.508078942791254349e+02
2.652202753898363312e+02,-1.909446023689615913e+03
6.871711826624283503e+01,-1.320242976087963370e+03
5.026214348739484308e+02,-6.894122822536365902e+02
-3.674671161238907189e+02,-5.976409923166891076e+02
6.152304914474518682e+01,-8.863861095206003711e+02
8.291096751752301088e+02,-1.694875958510750252e+03
-4.517782532335418750e+02,-1.238793474008592739e+03
-3.712517427048956620e+02,-5.295556522912122546e+02
-2.429107076147282669e+02,-7.714529197959299154e+02
-4.987912994458470735e+02,-9.496928756350146159e+02
-6.632799752074186017e+02,-1.843409602961585279e+02
2.824122198670618786e+02,-1.439269645187196602e+03
-3.446622136302512445e+02,-1.302806666555711445e+03
-3.485799348500688097e+02,-1.557834239266349414e+03
2.567690696346857635e+02,-6.220241455382054028e+02
2.577934430694341472e+02,-4.935913043833326697e+02
-5.308036891814888349e+02,-6.887961292101610979e+02
2.130204599069243443e+01,-1.051770947846998070e+03
8.000039793905106933e+01,-1.471635695467473852e+03
1.776265213817652580e+02,-1.119057886245884674e+03
2.767920212058263587e+02,-5.788244132371739852e+02
-1.389062715138065300e+02,-1.368464331891744223e+03
-9.027187879457707140e+02,-7.012470754976798162e+02
4.228422128620695730e+02,-1.415489244431985298e+03
-4.419281478821615678e+02,-1.002543586524355987e+03
6.848869456453462590e+02,-3.072655729601433450e+02
2.703306538284444969e+02,-7.376793679899406015e+02
6.872654920333859536e+02,-1.098507286377072887e+03
-1.166720480962659323e+01,-1.082287160990703114e+03
2.676446381543726716e+02,-1.791629923871579877e+03
3.813946142639160257e+02,-1.341798199045196270e+03
4.173224131933547483e+02,-1.174259191374360853e+03
4.713184693455902448e+02,-5.174056347184400693e+02
-4.190864846248004483e+00,-5.605696525568421293e+02
-9.491763871227667551e+02,-1.334656445273412828e+02
7.410944360898538719e+01,-1.079645024840736596e+03
-1.249320762068292652e+03,-1.856230149049151805e+03
2.249481655812989516e+02,-1.043783100219185599e+03
5.969719725329707671e+02,-2.710817270842579774e+02
-4.096492105071524747e+02,-1.646287438812202254e+03
6.336963379842250106e+02,-2.597685116379796455e+03
2.763131617667410751e+02,-1.595170184210205662e+03
2.563810229250348272e+01,-1.503794203188737356e+03
1.481050497139842719e+02,-9.976236608618129367e+02
-1.065148047432274758e+01,-6.377342179934144042e+02
1.750366982483208744e+02,-7.756579553795777429e+02
6.108250738971205465e+02,-1.718523457978732949e+03
3.740611286785841685e+02,-4.395949339792794035e+02
4.904866903466199801e+02,-5.886198831889264511e+02
-3.600854085799549580e+02,-9.246197431200927213e+02
1.239075148856174337e+03,-9.508344946237316435e+02
7.210294045197144897e+02,-3.311341904965308913e+01
-2.321909861527014982e+02,-1.650936214686213134e+03
3.027600504949891160e+02,-8.126521493332215869e+02
2.399337485880548684e+02,-8.118764100389623763e+02
3.627983532198414309e+02,-1.831279229003548153e+03
6.418740600858743619e+02,-3.987258565535577191e+02
-2.370306170454256005e+02,-1.411013052087537289e+03
-4.494320303593904242e+01,-8.650163562508236055e+02
6.748248409289802794e+02,-4.434720957721790455e+02
-7.478677709158125708e+02,-8.205077705570869284e+02
-1.605857823467265746e+02,-4.950441104012783740e+02
2.232215147578448580e+02,-1.221012838180289691e+03
-3.520954222919585845e+02,-9.891062515817452550e+01
5.042342653754519120e+02,-5.063968103454175207e+02
1.523644290576990272e+02,-1.440755982416730149e+03
-1.984414110259114068e+02,-1.830948608154795238e+03
1.917723548848964583e+02,-1.232987274273463299e+03
-9.814148796750167776e+02,-1.235466047423752798e+03
-1.456934903964138073e+02,-3.230821644569421096e+02
8.277143368080126038e+02,3.121034173683933659e+02
9.934408096606093750e+02,-2.360698060059220325e+02
-7.020682389109970245e+02,-7.981273593174705638e+02
1.449535691997378706e+02,6.394135305994900591e+02
-2.470687223279865350e+02,-4.408076264345974096e+02
-8.613615870016586769e+02,-4.389930830405564848e+02
4.802210550141511476e+02,-1.807951942978245370e+02
-4.906981830682191799e+02,-2.100175603492227765e+02
2.852966460939661033e+02,-1.423160965316715874e+03
-1.468859052361065096e+02,-1.048569960541131650e+03
7.856360383574772186e+02,-1.420691502342534477e+03
5.131538794838635340e+02,-1.582562501126646566e+03
-8.264371531999873923e+02,-9.378378037132429199e+02
-1.726524186517619341e+01,-7.087152683470062584e+02
-5.734281885638976064e+02,-5.282411940556808077e+02
1.507713669087464723e+03,-1.159154650448656184e+03
-2.497135565866936133e+02,-6.243676916198858180e+02
-6.234617750118965205e+02,-1.269708216164792475e+03
2.242227104273426903e+02,-1.442427186685083825e+03
2.337759228420780744e+02,-1.239060834972741077e+03
1.020624509468779024e+02,-1.317511080575410233e+03
2.652134385108749370e+02,-1.512438955083276142e+03
-9.834283939161317676e+02,-4.137447218457784857e+02
3.945887832138063231e+02,-8.207247689603038907e+02
-6.758659419740558860e+02,-5.605133092204187051e+02
-1.481673320541382850e+02,-5.627095964250048610e+02
3.666623843930389537e+00,-2.350396654131220203e+03
-1.849280863881138259e+02,-1.030985119369281847e+03
7.697944463626241429e+01,-1.410438546620257512e+03
5.119775957147853092e+02,-1.789281442538819192e+03
-1.122976759981639105e+02,-5.178669635156245477e+01
-5.266259142941966047e+02,-1.181142261193267814e+03
2.866999078229632119e+02,-1.243790206641174109e+03
1.916832484970172743e+02,-6.853589386999533417e+02
-3.432256068543404126e+02,-5.957388969357948554e+02
-1.367884011014129783e+03,-6.795704521166214818e+02
-1.064236295512299193e+03,-9.751960673825107051e+02
6.728332277034337494e+02,-1.503278639714564633e+03
-6.794219753298630167e+02,-2.227662872297740932e+02
-2.981762914633020500e+02,1.820312802183425447e+02
-7.479368376619432865e+02,-1.560174560491052944e+03
7.767080897255324601e+01,-1.757370164260960109e+03
-1.702875223136595935e+02,-1.402277402739718582e+03
-1.228212993465627733e+03,-2.091718597895684525e+03
6.642446973401222294e+02,-6.354723431113983452e+02
-2.178241952061034112e+02,-2.820788053232039374e+02
5.229655246515527551e+02,-1.149773542353143284e+03
-9.163240899760228331e+02,-8.480654155083686874e+02
3.527562436345505716e+02,-5.049382108004316478e+02
3.734877277950901089e+02,-1.009402174882460372e+03
1.354859804623345987e+01,-5.433681897414032846e+01
-5.054160840479507897e+02,-2.277153655136186217e+02
3.171159323203854683e+02,-1.432662116161008043e+02
1.142445260865913070e+01,-1.443237010266804646e+03
-6.649205174521899835e+02,-3.157145681803406205e+02
2.284106275650226507e+02,-1.383559586752094447e+03
-1.165823698110167470e+02,-3.985564534523296061e+02
-4.087502749557336301e+01,-1.705373087593422952e+02
-5.013731258927533645e+02,-1.457283293019670509e+03
-1.094513091493427282e+03,-1.476356811054373338e+03
3.310069672689920139e+01,-1.666249928804976662e+03
-5.157104790275303685e+02,2.383848983462621618e+01
1.640904077560655594e+02,-1.916731009264582099e+03
-1.967835693031992434e+02,-1.979442294515501999e+02
-4.725744263331872048e+02,-1.465780562214803012e+03
-5.065219032448912913e+02,-1.554404014495351930e+03
8.112434520696090203e+02,-1.624528565029762376e+03
-4.287900608166594907e+02,-9.406927899638753843e+02
6.740556828987736253e+02,-6.070543613259742415e+02
4.595808897749901689e+01,-6.756533394580117147e+02
8.329470680479165594e+02,-1.102923628092718445e+03
1.709283558088645236e+02,-4.313052429855317769e+02
2.171532727278206494e+02,-6.335145430344775832e+02
-6.743435531749065603e+02,-1.041568071681971333e+03
-2.646183214086546513e+02,-1.447166215949250727e+03
-4.237602103437027381e+02,-9.006849950018572599e+02
-2.482678275932798613e+02,-2.316247768408164120e+03
2.676526124595251304e+02,-6.242103896387079658e+02
-5.410506972437268303e+01,-9.673327197049660526e+02
8.618845679533662860e+02,-1.682829313817736647e+03
-8.110989976994477502e+02,-1.946676991013538100e+03
-6.513542460788791288e+01,-1.456060693445957213e+03
-1.275846569220688025e+03,-1.691999136684423092e+03
4.005446824332058497e+01,-9.759144082707040297e+02
1.905599314372342405e+02,-7.490156189548282555e+02
5.171226492676897806e+02,-1.457650585345114905e+03
-1.072232251147317186e+02,-1.086404192825897326e+03
1.877159049030290134e+02,-1.584727410502922339e+03
5.151382964851506330e+01,-1.248576170503190497e+03
-1.567319481051661114e+02,-1.603248090382369355e+03
-5.819372439684863139e+02,-1.326046885455049733e+03
5.643742751291830473e+02,-1.963996305317501310e+03
-9.040305913540362326e+02,-1.133604388323861031e+03
-8.622277916394236854e+02,-8.502607097477653042e+02
6.103111250916936115e+02,-1.006337314134323037e+03
9.161738669558079664e+02,-1.381019674560861858e+03
-4.079153364279085849e+02,-9.124654459898937375e+02
-2.696474234262084337e+02,7.436535192641179037e+02
-8.346656594355056313e+01,-8.735945336482434413e+02
-9.769555142562174979e+02,-1.805916823141347322e+03
3.480240658634630790e+02,-1.118940729718565535e+03
4.528108200472532303e+02,-1.242765465076197188e+03
-1.217290959437484162e+03,-8.454274094874041339e+02
-6.139905205794217409e+02,-2.350743955964576344e+02
-4.870615752128233567e+02,-6.158447588130454733e+02
7.406103195680274212e+02,-1.035995339755780833e+03
2.520301697470427094e+00,-2.230679845389075126e+03
8.461879563995823901e+02,-8.176463229390852803e+02
-2.809743279091390491e+02,-1.383199031734252912e+03
9.329270917478411320e+02,-7.396075974513105393e+02
-3.653969839580088319e+02,-8.221784950775643210e+02
-8.092912091615440886e+02,3.578715860904783312e+02
5.243529131017228337e+02,-1.177631370223235308e+03
-1.390072261426408659e+03,-1.080655420489523294e+03
-2.006106217357431092e+02,-2.137851864256203044e+03
1.539311014898981682e+02,-9.808531602264604317e+02
4.503204972003792932e+02,-1.301086170816849972e+03
5.319019797186264213e+02,-9.474669995322103659e+02
5.192827594038848247e+02,-1.777672319439780949e+03
8.514611470246147462e+01,-8.276732409344076586e+02
