-1.003658448337214281e+03,-1.059952625024746339e+03
-8.596859528529452064e+02,-5.953613704644027393e+02
-1.113224195082108054e+03,-6.870492884369930380e+02
-6.470467640292974920e+02,1.626527194958741802e+02
-7.786996438445477224e+02,-1.249777547009315413e+03
-1.627755253072288269e+03,-1.423977361990847385e+03
-1.102235127598217332e+03,-6.758269629167469930e+02
-4.238209395859650499e+02,-8.587306416973975729e+02
-1.000849338804360968e+03,-5.628482045375448024e+02
-1.613003923833646240e+03,-7.851980276328340551e+02
-6.093232450591474390e+02,-1.005401406288394355e+03
-2.317036345662713757e+02,-2.659767947375818267e+02
-1.213309531118324003e+03,-1.454632979824446238e+03
-8.904965078205087821e+02,-9.075949255933946915e+02
-1.789350429744129997e+03,-9.345045823836428553e+02
-1.322172801633021209e+03,-1.232452143648327365e+03
-9.788703159051301554e+02,-8.521540891469442158e+02
-3.803515830352901048e+02,-2.315938972061176173e+03
-1.109257274508369846e+03,-1.115459788386639957e+03
-4.205009630586525304e+02,-7.252433171199212438e+02
-1.590212699356108033e+03,-9.884852270026103724e+02
3.715701681975431256e+02,-8.578718905170959488e+02
-4.293561890026590504e+02,-5.683776784736330683e+02
-5.434800304344887536e+02,-7.647207751120913599e+02
-3.336867011661217362e+02,-1.408350873920966023e+03
-7.118516775222817614e+02,3.626297007143575684e+02
-1.540800854359605182e+03,-9.243199045129771321e+02
-1.716584510401121406e+03,5.690520447929770853e+01
-1.125959029598613370e+03,-1.291192726636909356e+03
-4.557785765653869134e+02,-4.104707482779419934e+02
-1.012492690298967432e+03,-1.261421367526443873e+03
8.651115357833828057e+01,-5.612534404663082341e+02
-1.337332493141220766e+03,-8.863540826187492030e+02
-1.513655758641692046e+03,-1.058129754702144965e+02
-1.032805231992703966e+03,-8.875252424718535167e+02
-1.236016212477095451e+03,-1.182075067942738769e+03
-1.736850711189117646e+01,-5.707247267993614059e+02
-4.382779190528561344e+02,-3.974981403756913210e+02
-5.811007992695036819e+02,-1.051717193427046141e+03
2.326648690341726251e+02,-2.468890736364154463e+02
-4.382684374531180538e+02,-1.657542372594273957e+03
-1.496166147769093413e+03,-7.147369375062174868e+02
-1.987827805289424305e+03,-4.956161956984799417e+02
-1.766471739256408910e+03,-5.575943312501635774e+02
1.538180517944199437e+02,-1.399222727357506756e+03
-2.263107624365661650e+02,-3.750468244180201509e+02
-1.361292900401709176e+03,-8.298291797936792591e+01
9.573197496532770856e+02,-1.044909391445546589e+03
-9.265455716631670384e+02,-9.481902644037837717e+02
-1.468404244544219864e+03,-2.468325460944317911e+02
-8.046459428541311354e+01,-1.240790045618644626e+03
-8.476630479842310706e+02,-7.973800734999274482e+02
-1.114973004284382569e+03,-4.069640567042828252e+02
1.147184700011212044e+02,-7.674794508493819194e+02
-9.059914691756970342e+02,-1.248845135772624189e+03
-1.253762764836086717e+03,-3.531457810821474368e+02
-1.276162745552557226e+03,-1.265411770579283711e+03
5.120506397306376130e+02,-5.186283214475615750e+02
-1.451076116063106383e+03,-1.334867829201238237e+03
-7.578751900891726336e+02,-9.330695112079361024e+02
-9.069082457912317068e+02,-4.458650540251473444e+02
-8.249216965330844005e+02,-8.230769247422233548e+01
-1.040128107045537490e+03,-1.142522387507131498e+03
-1.047960756678029611e+03,-1.140754393776217512e+03
-4.746210696603076258e+02,-1.225884040771060199e+03
-1.083548817100015185e+03,-9.078339287529518060e+02
-7.997877279088994555e+02,-4.373817001000136315e+02
3.000109793501881086e+02,-9.398168477367789819e+02
-2.303729646947390393e+02,-2.070904978724735201e+02
-1.338675660898677506e+03,-7.515189774845274542e+02
-1.554834067103256984e+03,-6.167892586813932212e+02
-1.079483423996250394e+03,-6.329922293957823740e+02
-3.813309334676099525e+02,-1.093094149959898914e+03
-6.223920422132641761e+01,-1.305578818239639986e+03
-1.091559013100678612e+02,-4.372881609372001321e+02
-5.726297650106582751e+02,-5.963693441912358821e+02
-1.074597294929810460e+03,-1.426076948856151830e+03
-7.512626632042970414e+02,-1.235510752261358903e+03
-2.299089073930350651e+02,-8.430978240155866388e+02
-9.234459867353888285e+02,-1.006327435185708737e+03
-5.777627371598597392e+02,-8.778970092099988278e+02
2.039833788295127306e+02,-9.017655322368888164e+02
-1.157800505447690739e+03,-1.393966822002658773e+03
-1.022873322956226048e+03,-5.469221267241185842e+02
-5.514359190577539493e+02,-2.021906344266055385e+03
-1.448687501141323992e+03,8.540329333092950037e+02
-8.727465394405842289e+02,-3.223985102430388565e+02
-6.567215506486461436e+02,1.955116033281307182e+02
-1.362477329193538935e+02,-1.065918913944589576e+03
-6.412088412068861771e+02,-6.436553305756074224e+02
-9.923890168821998259e+02,-1.066594255638834511e+03
-7.100153860880240018e+02,-6.934731363287288559e+02
-8.136635477471304512e+02,7.998037175125602971e+01
-9.128050843835050046e+02,-7.165858037171507249e+02
-8.803564010985136292e+02,-1.002176027045185265e+03
-1.783477556245295546e+02,-2.059674883741778331e+02
-1.865404403799882402e+03,-8.015033763826806990e+02
-1.485139512410752332e+02,-1.014241905140982681e+03
-8.150658628752905770e+02,-7.949816679698406006e+02
-3.477384091699915984e+02,-9.766954229846564886e+02
-1.060219437144950007e+03,-7.800717515593137250e+02
-4.358705109442965977e+02,-1.365770700106750155e+03
-7.331567729149576280e+02,-1.769483879846258560e+03
-8.173406921833366141e+02,-1.092955972906095667e+03
-8.981557321788360468e+02,-5.843872893418561034e+02
-2.159868461705258369e+02,-7.061970157393648151e+02
-8.012560580922556710e+02,-1.504952075673922536e+03
-7.429876054120328490e+02,-1.069415523511508127e+03
-3.834590122881506318e+02,-1.189495487954575992e+03
-6.594704728187650744e+02,-9.357189989180540124e+02
-1.441698094723325767e+03,-1.433734778036161970e+03
-1.177165231041706420e+03,-6.040478954416630586e+02
