4.223510447098872191e+02,1.500360527782819418e+03
3.833242985606359525e+02,8.933906563677112445e+02
3.487628388396824448e+02,1.038127736047724738e+02
1.424120436884495348e+03,1.679970652617377255e+03
-4.500444027465482577e+01,6.413337669259896074e+02
1.374233486372108928e+03,1.128511605434860030e+03
1.815738147763970574e+03,1.123351889770210846e+03
1.084348382629067828e+03,5.356024621664612368e+02
7.719806598587387043e+02,2.000482972790167196e+03
6.036513378362421918e+02,8.924655899705883257e+02
1.108266171829719497e+03,1.078609665692346425e+03
1.067871240769040014e+03,1.168620308165913229e+03
1.203660761511423516e+03,1.739192674315896511e+03
8.863054691670581633e+02,1.461246873922322493e+03
1.844608751214852873e+03,4.713076246292811220e+02
1.112237014075886236e+03,1.128723050203636603e+03
8.718631129935829449e+02,1.197601280871707104e+03
1.381814637093493502e+03,7.259250729201742161e+02
1.565465203482249990e+03,6.963144278059703538e+02
1.875875809438511624e+03,1.578140620695619191e+03
6.025603012948993182e+02,4.276827570875012725e+02
9.459659410247418236e+02,1.103241909455831546e+03
1.645660176807115931e+03,3.154752951496376454e+02
1.491686481680654651e+03,3.324197571463967051e+02
8.053514207193734364e+01,7.700002475698277067e+02
6.165362303169468987e+02,8.418473960633211846e+02
4.940371523312098248e+02,1.391200841762378786e+03
1.035941049267913741e+03,5.240848397874958664e+02
9.385176186873150073e+02,7.488937474049654384e+02
6.001051447080633352e+02,7.066283727558324017e+02
1.064971676688461685e+03,1.281888801494196287e+03
1.707925573369704352e+03,1.309070723640179267e+03
6.323670685638110172e+02,1.521634801719275629e+03
1.089806973258778953e+03,5.554255209178842279e+02
1.398928039141524096e+03,9.166705683367364372e+02
1.149021834357253510e+03,1.167091092578984671e+03
1.226400666777338529e+03,1.070311896102707578e+03
1.053898492981926665e+03,9.932923114136964386e+02
7.138204646513127045e+02,1.604455702860206202e+03
8.359420983064987922e+02,8.587915887178412504e+02
9.914777092151865645e+02,1.640841890090037396e+03
9.794631353332329127e+02,3.275441208376138320e+02
1.222767634005741911e+03,1.146811330456839187e+03
1.091062105889846634e+03,3.815687719876667643e+02
7.618919793275847496e+02,7.827507556177125707e+02
4.756631813921661660e+02,1.557032537520187134e+03
6.168247250027433211e+02,1.193739651647975961e+03
6.438121048348959903e+02,9.772879964464166278e+02
4.281684681295453174e+02,9.918552470101585641e+02
1.051239653385185193e+03,9.170488360170024862e+02
1.053555066895939717e+03,1.437324604674031661e+03
1.381232516701908480e+03,1.126429500921375848e+03
1.038005254130770027e+03,6.324318163727937190e+02
8.959455669457943259e+02,1.809418329400795756e+03
7.307432817715630335e+01,1.309418439294755217e+03
-2.402411721886437590e+00,2.135569042898416683e+02
1.677647314274137671e+03,1.467616975495979432e+03
6.041423326930776057e+02,1.405581660992903608e+03
1.331478495627997745e+03,7.913783513976967470e+02
5.259488386798793726e+02,1.833253767324623368e+03
