2.928560937266461384e+00,-2.740167997749459872e+01
-1.339254912112312468e+02,1.466468464283304627e+02
9.212295279315765129e+01,-1.732204668743019056e+02
-3.127018071296710389e+01,-9.703197918292883628e+01
-9.783302772515270362e+01,-5.243329868904205426e+01
7.969475346109994973e+01,-1.111165198569934915e+02
-1.846540984507776262e+00,-3.535039173213417651e+00
-1.763204622281158862e+01,4.596521648947299865e-01
-9.018030294853453199e+01,1.126776160468993879e+02
9.915814501223492528e+01,1.036442427795834789e+02
-2.454154371100849108e+00,1.019967034139071131e+02
2.017120177931817580e+02,-4.573321774194737088e+01
1.194720469860034306e+01,1.229159694993226140e+02
-6.574805101085358672e+01,-2.045990452106404121e+02
6.703456542017600839e+01,1.121615985760748373e+02
1.137913352733121712e+02,-1.718460652696401780e+02
6.219752129215538616e+01,-1.131610759225608120e+01
1.164566008855789931e+02,1.927238490849972550e+02
9.308620027108960926e+01,1.463610346677382950e+02
-4.713676456811374749e+01,3.623453672522759916e+01
5.159235405466085922e+01,-5.326210043224827473e+01
-1.643672541203382025e+02,-5.168454615922580153e+00
-8.629320148781681610e+01,1.763847340623870252e+02
6.391977304236843338e+01,3.962640425460703142e+01
7.320546717526626423e+01,1.503503003171769770e+01
1.623098907546002181e+02,-7.868190162828983425e+00
1.254523550941341341e+02,-4.410965128250790457e+01
1.935876221775582451e+01,-1.266354505515241442e+02
-6.294342817769119591e+01,-2.780722132006011407e+02
-4.516233088115718175e+01,-1.287096788283601825e+02
4.157056135968021948e+01,1.051315265291718859e+01
-1.879345240671192130e+01,-6.924970754973872999e+01
-5.649270862869417442e+01,1.340791186402137569e+00
-1.105146172451516833e+02,4.194192497450683987e+01
-1.365601733845128649e+02,5.345182414596795439e+01
-1.149671122571419062e+02,-1.438793030203830483e+02
-4.267523885407349127e+01,1.063108035269037259e+02
-2.233170048482206482e+01,-7.528344854303715294e+01
-6.266105868471637308e+01,2.588385736497680512e+01
5.244754449113059280e+01,6.666985644438071290e+01
-8.365008335446741938e+00,-9.146631834097307490e+01
-3.212149060241835485e+01,-1.172465728967459064e+01
1.318190034847694676e+02,5.731444786058486329e+01
2.794173923041508445e+01,-6.652517237056119370e+01
1.528444418123580917e+01,1.769251851048349522e+02
-4.572623277207840431e+01,-1.314387585726214809e+02
1.012362380236819774e+02,-7.726037335369950654e+01
-3.468590031844879462e+01,7.068135286499651215e+01
1.514455083380049416e+02,-2.205793735352029046e+02
-1.112508707682080740e+02,1.859210483050704354e+01
-1.622391441278244031e+02,2.199385326372400016e+02
-5.370357012016964404e+01,-8.145344887605263651e+00
-3.114784584243617260e+01,-9.600875457689019754e+01
-3.056995810507400790e+01,-4.904104859869310218e+00
-4.908448098387030711e+01,5.780634012088881235e+01
5.074544154739878365e+01,3.716533249325100030e+01
-2.094808524668853167e+01,2.128377605916451643e+01
1.837640062898174165e+01,-3.072061837969905085e+01
-7.726531872253877964e+01,1.387595123726495405e+00
1.396262338861763652e+00,-1.440965098386409293e+00
1.303770981569186693e+00,1.789026659427306143e+01
-2.800863977681575889e+01,3.775328883309105876e+00
9.090003806013463361e+01,1.662377455628287635e+02
2.468003436547077456e+01,-2.210160549593254231e+01
2.783642197901527879e+02,-2.107959599557219690e+02
2.820778589249853852e+01,2.765036710335743386e+00
9.340128219222393113e+01,9.924108781775434807e+01
-1.423067258885911883e+02,-1.638500868623254405e+02
-3.312403009776512164e+01,-3.658979286614079030e+01
7.924112241478495378e+01,7.431673067152780732e+01
9.680238228735881023e+01,1.169528594597902185e+02
-9.072234723375663634e+01,-1.325676371459804948e+01
1.481717624452583379e+02,-5.818325424916094590e+01
-1.911291906339956199e+02,-6.646116908818727609e+01
-1.925401112320094228e+02,8.599190570923608945e+00
1.343992413388228613e+02,-1.263176945017480080e+02
-1.277386318903418925e+02,3.461320211011154413e+01
-4.512746419180021462e+01,1.540696473483500597e+02
5.845881764237712730e+01,1.723644516259179795e+02
-1.734989323444778506e+02,2.328738043748855091e+02
-1.702252859558012119e+02,-2.091824330741882818e+02
-1.436727749857659262e+02,-6.638601750200834317e+01
2.414154797822686760e+01,-2.239102309351985411e+02
1.900463042250716228e+02,-8.237993390933843330e+01
-5.498841863024050980e+01,1.220577021913598088e+02
5.484691827192996527e+01,-2.042169371095843999e+01
-3.189758996739176666e+01,-7.701144674715857263e+01
-1.432259144300028879e+02,2.595484832506068642e+02
7.801292777809742063e+01,2.499537370761858597e+02
6.362608557053553682e+01,1.396269492116477124e+02
2.354818699527724135e+01,-2.021763401957247481e+02
-9.594801587540612786e+01,-5.441151991305306268e+01
-7.708707157912657237e+01,1.106644865845483272e+00
7.520184424298381032e+01,1.099519990675187842e+01
-2.154814851415702037e+02,6.911089077442215967e+01
-1.079964379253946589e+02,-1.098348297801423001e+02
1.961288762324294623e+02,4.187860492873740270e+01
-1.484901667771026945e+00,2.078251470949430484e+02
1.146552813155418846e+02,1.168955200399003189e+02
4.902752352845543271e+01,6.102396992616331062e+01
5.085875456716686216e+01,-9.382239957314250489e+01
-2.342494582595787023e+01,-1.144837627121141139e+02
2.922841617249796187e+01,1.038571419686916499e+02
-9.095176188944431317e+01,-1.042854318969998815e+02
-1.496493821457586080e+02,-2.014778129651310223e+01
-6.642125395524239195e+01,-1.184593768525651569e+01
-3.841092059622087618e+01,-4.149164871977109925e+01
1.194289106309434914e+02,3.585880484257086920e+01
-6.078223324324956423e+01,1.197645143211274821e+01
9.474162046115604596e+01,2.239784199617514844e+02
7.690227018938074366e+01,-1.502005197246462558e+02
5.642478998044650140e+00,1.024146242860306586e+02
-1.060226960351898384e+02,6.190357791929681497e-01
1.645215176382141067e+02,-7.125958017978751968e+01
-2.111619994197967287e+01,1.073654302378228032e+01
6.774485328457282662e+01,-1.045774975676933281e+02
8.892825590801882640e+01,-7.963044811617623964e+01
-1.067480250938762332e+01,5.962756539362322883e+01
-3.837408293302995332e+01,-1.377192279950382385e+02
-9.129340949658718785e+00,1.138131145581700387e+01
7.296059210743220547e+01,3.454979816385347391e+01
-1.321451867291474400e+02,6.693057520725913889e+01
5.512786205508513859e+01,-4.560233738062787978e+01
-2.367631710652940313e+01,1.700365860745649513e+02
1.558100712740247786e+02,-5.439552156262571714e+01
7.126698621183045645e+01,-3.696802446877729409e+01
9.554958521864390875e+00,-3.869533670287443528e+01
6.307529547502702116e-02,-7.314194371139434736e+01
-4.798851742322987235e+01,8.140499306500288412e+01
9.156502387171027380e+00,2.664978601465720232e+01
-7.194763853678901455e+01,-1.829569902149889415e+01
-4.113764953879287134e+01,7.840166289022651114e+00
2.776601301534587662e+01,-2.448885463758920764e+02
-1.250022133703628811e+02,-1.138093514749107555e+02
-9.310152388938853107e+01,1.135162537719429707e+02
-8.562544943099747741e+01,2.037391651827156025e+01
1.237704349661470644e+02,-2.799358919506132537e+01
-7.406650220158725517e+01,-1.720833984474655836e+02
3.072896348207788719e+01,-9.429353904144609544e+01
-7.119640579125702118e+01,1.100988001331157449e+02
1.874847931667290766e+02,-1.511033390275364354e+02
6.951552256428254850e+01,-1.029245751685198940e+02
-2.763256255759915447e+01,-4.501910916908333604e+01
-1.746959925320012630e+01,6.404637111120131010e+01
7.711315066269327190e+01,-2.656948753705358968e+02
6.243656747780748972e+00,1.036027728793462472e+02
-1.433145061966880291e+02,-1.698908595258331502e+02
1.308429799802533751e+02,8.807624443744418841e+01
6.582061986565742018e+01,-9.678349865596141299e+00
-2.587896429094444528e+01,2.860159503272743464e+01
5.095877659380948188e+01,4.648333957785180104e+01
5.387828917725104816e+01,-6.144830683367176505e+01
-5.222268944321295692e+01,-1.160359345763193062e+02
