-3.124969905334378382e+02,-1.080905004044319867e+03
-9.435919613237271051e+02,-7.729448793597323402e+02
9.802818888150443399e+01,-1.123264577239985783e+03
-6.008877232780747590e+02,-1.439359704514368332e+03
-8.532793912825864027e+02,-1.678841640695794013e+03
-1.114545976526123923e+03,-6.551044529311200222e+02
-4.672630061517367608e+02,-9.305808599334058044e+02
-3.221946854612548350e+02,-3.927563454467842803e+02
-2.813635189526698923e+02,-1.233673606122628826e+03
-2.219366374312423886e+02,-6.999313276638354182e+02
-8.557362120047754388e+02,-9.751716038940494400e+02
1.776902069853223338e+02,-1.230832745382612075e+03
-5.766089611305899325e+02,-2.045057583467770883e+03
-3.214033070235792593e+02,-1.282970738967322177e+03
-1.268128877461277852e+02,-1.232385157033892483e+03
-1.527047935798286517e+03,-1.421581080529231485e+03
-1.126610108548373773e+03,-8.697220206365641388e+02
-6.342645969325910755e+02,-8.112821054120415738e+02
-1.352961982129854732e+03,-6.626277596958707363e+02
-3.720852627953474325e+02,-7.878584760364517479e+02
-1.082503437400833036e+03,-1.194735723381238131e+03
-9.807448278231897802e+02,-3.131967857730755895e+02
-1.897115515468588569e+02,-1.544613739807868797e+03
-9.276328430374617255e+02,-1.462848375809308436e+03
-4.074501936098084798e+01,-9.293503716474526755e+02
-1.110626166484121995e+03,4.199909262956848579e+02
-7.130032808970702263e+02,-8.006052298700054735e+02
-6.039454889398268733e+02,-1.365796714443497422e+03
-7.075169947836252504e+02,-1.677906786326175279e+03
1.402497685468057398e+02,-1.283549871653966420e+03
-8.026935261725518558e+02,-3.852916421845459354e+02
-3.153115706378607683e+02,-1.228232372190985188e+03
1.210160842668683472e+02,-3.684732469747054893e+02
-3.701563357834503449e+02,-4.790073485795652459e+02
-7.951327053414831880e+02,-1.215802319994925710e+03
-1.055310533832665897e+03,-1.030371616670411640e+03
-2.143255633001928118e+02,-7.428936902276716410e+02
-4.147346456760277533e+02,-2.612442175146394447e+02
-6.570712350913865976e+02,-1.182482850790965585e+03
-6.455533269690682801e+02,-4.866157193932214113e+02
-6.183512349776292467e+02,-1.357388257711482311e+03
-7.233429447988908123e+02,-1.612591224246687489e+03
1.665963792323680082e+01,-1.011388886433142147e+03
-1.451837507963318103e+03,-1.094382777971312862e+03
-3.454822019393872097e+02,-2.433360206350846511e+01
-2.466791900483675022e+02,-4.784244553277793557e+02
-3.235330060634136089e+02,-1.611498798706330945e+03
-4.565553302155259985e+02,-1.705062005233305626e+02
-1.642732849451424499e+03,-5.656328468817775956e+01
-9.829082630044115376e+01,-7.809351923107792572e+02
-6.151636885181367234e+02,-1.294471619010614859e+03
-8.945625656158199490e+02,-8.425977232175430345e+02
-5.043337193940999441e+01,-1.002060839190765478e+03
-3.474316011588524589e+01,-8.594349437536807272e+02
3.081014165787316870e+02,-9.844427412514547768e+02
-9.795077387549769128e+02,-1.604554535084145755e+03
-8.173356262766642431e+02,-4.512826546705757664e+02
-6.481085350946567587e+02,-8.330876795829834691e+02
-1.482036800601509640e+03,-1.409282797036777765e+03
-8.306752466981760108e+01,-1.159211158884404767e+03
-6.365441847395288733e+02,-1.290812306234415473e+03
-8.310109324323893816e+02,-5.022649226511701954e+02
2.066880326272101911e+02,-8.328352641753486978e+02
-3.752139567844042745e+02,-1.165602248948078341e+03
-6.879285794715083284e+02,-7.449916896813215317e+02
-3.764659390417516533e+02,-1.375968026888849863e+03
-3.655051075336248232e+02,-9.684591686006206146e+02
-1.026085564714598604e+03,-1.022698217548927914e+03
-1.272634036995950282e+03,-1.172026192371870593e+03
-8.582419438267822898e+02,-1.175799656336144380e+03
1.686493514000979985e+02,-1.742153695955283183e+03
-2.375817341046418392e+02,-1.761044305101174814e+03
-5.709012322076442842e+02,-9.000471434328237592e+02
-3.018937619047216003e+01,-1.556567370968630712e+03
-1.121897498931031350e+03,-1.223785764337747196e+03
6.990995654567711881e+01,-1.410571071257377298e+03
-9.355195121347323948e+02,-8.910588865360085720e+02
-2.920559653923352244e+02,-7.519460660314875895e+02
-1.371223763151570438e+03,-1.251355678891776506e+03
-5.424388724710746601e+02,-8.319318224824788786e+02
-2.476907185613148386e+02,-1.022629182004038739e+03
-6.639053835149020415e+02,-1.032352083466317936e+03
-7.569606669904242153e+02,-1.289806576278754164e+03
-1.156130985391042486e+03,-1.448330790081297664e+03
1.934263091527566303e+02,-1.131538416050731030e+03
-4.616310813872522090e+02,-5.416927391074340221e+02
-4.078577510197439437e+02,-1.652208249371645934e+03
-1.081756545965934947e+03,-8.141382414249686690e+02
-1.155436669197651554e+03,-7.264775915916139866e+02
-3.060649151204968348e+02,-1.249614993502518018e+03
-2.148244461491414086e+02,-1.454263738966997607e+03
-1.167893515900997045e+03,-3.128473773624808700e+02
-9.915859094146296684e+02,-1.343414799407810051e+03
5.897919137725475593e+02,-1.643664357594013836e+03
-2.796306953173781267e+02,-1.788743850183100676e+03
-3.097601433308204832e+02,-4.380845475600900727e+02
-3.417985547380881712e+02,-9.912024885379433954e+02
-4.385311741857447032e+02,-1.225327571602332227e+03
-4.618334712943613454e+02,-1.573237480493857220e+03
-4.937764745847291010e+02,-5.199944872017052830e+02
2.443153356552007835e+02,-9.329608640963750759e+02
-6.999820101147133755e+02,-1.200165197269351893e+03
-1.613250621762787773e+02,1.681477498429574098e+02
-5.526657835804246588e+02,-7.934764436168273960e+02
-7.571911227659286396e+02,-9.165472344055160647e+02
-5.844699946067416931e+02,-1.408117918979997739e+03
-1.050151512427081798e+03,-1.481870188857421681e+03
-3.790167132486426453e+02,-5.913185712040483395e+02
-3.487281558383177185e+02,-1.036204321592805854e+03
-3.370473508257101685e+02,-2.303008573049933148e+02
-1.214678826126144031e+02,-6.025413939914233197e+02
-5.622131958946192754e+02,-1.512875226080730044e+02
3.819401937343151303e+02,-8.979978298669385595e+02
-3.122421633982861522e+02,-6.096649611935192752e+02
-5.359152964171931899e+02,-7.266001551764729811e+02
-1.381185127273403850e+03,-5.647942455497641276e+02
-1.155609935171105462e+02,-3.832549434060485964e+02
-6.144753277867106362e+02,-8.086656057217053331e+02
-3.603841734697339234e+02,-1.219033108262912492e+03
-2.154860626267855537e+02,-1.244076262169770416e+03
-3.944934032164437099e+02,-1.269314863825025213e+03
-7.549434104385238697e+02,-1.872933952891560239e+03
-7.861305865125416403e+01,-1.536338943765978001e+03
-2.951687132100823874e+01,-1.244920459447454050e+03
-5.274425350474783727e+02,-1.146901860606032869e+03
-1.140232241022597464e+02,-1.321536762621644812e+03
-8.945045174549874218e+02,-1.584129852786000811e+03
-2.010725020997022057e+02,-5.994463423337250561e+02
-3.567518105083727278e+02,-5.654374004469834745e+02
-3.473007347598088472e+02,-8.652762837333125390e+02
-1.117127228189160633e+03,-2.253241921881688086e+02
-9.309608355176740133e+02,-1.661961946783153735e+03
-6.683435263767885317e+02,-3.172609139071955724e+02
-1.244506826825436519e+03,-1.503196865476784524e+03
-9.274797934277501099e+02,-1.087974581088466266e+03
-5.804500161986693456e+02,-5.118591398937004442e+02
-2.981667153236735430e+02,-1.313149735306032881e+03
-4.075888723847680239e+02,-1.384377406550782325e+03
-7.644645431558252540e+02,-5.936768006118455787e+02
-1.643642503335883021e+01,-9.059535718113004350e+02
-9.459046882702377843e+02,-5.668764174705464711e+02
-5.918531202327585561e+01,-4.630350914269362192e+02
-1.099822923468359932e+03,-6.907680573248339897e+02
-1.901864493685222897e+02,-8.393506908084459610e+02
-9.119970013191809812e+02,-1.022517050969505249e+03
1.573835930813336290e+02,-7.588908121078172826e+02
-3.674521073033320135e+02,-7.965633534406280205e+02
-6.168400641882956279e+02,-1.050898832039384160e+03
-5.513089149220592162e+02,-9.188481573310974682e+02
-1.014444620950565081e+02,-5.315403084778512266e+02
-2.134800781338203137e+02,-4.631118116283911377e+02
-1.972857004011723348e+02,-1.402950570120655129e+03
-5.775566599441356175e+01,-9.047737088861284747e+02
-9.750431352900261572e+01,-1.424196869096241016e+03
-4.179743694280810473e+02,-1.009805464186472705e+03
2.511165601318054996e+00,-7.661505167978298232e+02
-8.044736132132754847e+02,-1.024465693970505981e+03
-1.079242044477231047e+03,-1.041705746669582368e+03
-5.001346137180246387e+02,-9.500448478378763184e+02
3.723896076342097103e+02,-6.239527110418450775e+02
4.533710890168632659e+02,-8.070167401764625765e+02
-8.512314567401533623e+02,-9.950207561952657898e+02
1.226414971547816322e+02,-1.748954724833164619e+03
-2.922760229932989660e+02,-8.113556219861936825e+02
-6.275608340089391959e+02,-1.004698676626294287e+03
-9.015623359522749070e+02,-1.437407378685736830e+03
-6.904697019768443624e+02,-1.280411080489829146e+03
-1.090170430215724537e+03,-8.276699214771874722e+02
2.662413531633751518e+01,-7.293046459589835422e+02
5.070435931320446343e+01,-1.335668996721221220e+03
-7.866954871185439515e+02,-4.227212441341425802e+02
-1.420512279136594998e+03,-1.120702094782241147e+02
-8.156667584765948504e+02,-3.846731975907642891e+02
-1.241465456224912487e+03,-1.470269515074865694e+03
-1.296541605164787825e+01,-9.448522925007999902e+02
-4.806656962341010058e+02,-1.186664730460055125e+03
-4.551172349838684568e+02,-1.764073473750344647e+03
-4.795302687803078925e+02,-1.338372087349630874e+03
-1.769603559181268224e+02,-8.562763412255276307e+02
-7.458701648210865187e+02,-5.051545883636250664e+02
5.063007515358757473e+02,-1.487397199025240297e+03
2.745030238166405070e+02,-1.588937227921367139e+03
-6.858247354683486492e+02,-7.069282468959296466e+02
