-9.553684165805577777e+02,9.379706015018074368e+02
-9.363358725407746306e+02,9.042430416209227815e+02
-6.005205097864802610e+02,8.986138702772331044e+02
-3.929157431414304256e+02,7.879843409883090999e+02
-1.402818333349016484e+03,6.380721360390080008e+02
-8.143964867059800099e+02,9.340313988088955739e+02
-4.808196562605720032e+02,5.765984337050610975e+02
6.522504622562830718e+02,5.275963293292884373e+02
2.018906137513848762e+02,1.063780382460048031e+03
-7.161164575382397288e+02,1.250588199564277829e+03
2.777006702531426754e+02,1.934031722108585427e+03
-3.535344213447879156e+02,8.781849355349322650e+02
-7.211512152501821902e+02,7.642708459632266340e+02
-3.624974034807008252e+02,1.176255424842232742e+03
-4.246480540325956099e+02,7.277222355346792710e+02
-4.945881055450195731e+02,5.720533585468550655e+02
-1.014339674812110047e+03,7.037753364520214063e+02
-6.776300104623002198e+02,5.645606154889915160e+02
1.354109541087835851e+02,9.221283130855979380e+02
-2.393268237678551031e+02,1.209025364740664827e+03
6.714979961784001716e+01,9.085840282561750882e+02
-8.401357895737583021e+02,6.724678929323820284e+02
-7.949317604002847020e+02,1.813043025666714357e+03
-2.551228617318851661e+02,8.253070044046310159e+02
-2.164874642445520294e+02,1.686681338755367051e+03
-3.940293164810105964e+02,1.387763188841041710e+03
-2.801896614466865003e+02,1.060228941322646278e+03
-1.017903194110248137e+03,1.113693214615903571e+03
-1.065984217690666810e+03,1.201241664724937209e+03
-3.774687276721078888e+01,1.231227327516182868e+03
-8.431595962107630839e+02,1.343811032939914639e+03
-7.858112875599729250e+02,4.405508305086783594e+02
2.771513858638613783e+02,1.203908149122047689e+03
-6.043091076044383954e+02,8.821274934860263102e+02
-2.188748551383295649e+02,9.384744342206986403e+02
-8.380068928975153995e+02,1.165150590728705083e+03
-5.007098341603771701e+02,9.549765786098101898e+02
-6.301734111801766858e+02,1.017642404204198670e+03
-8.929133482546793630e+02,1.163132332556940582e+03
-8.260273839252124617e+02,7.819648361366439531e+02
-2.678499272421373689e+02,3.322799660529959738e+02
-6.485630823530229918e+02,1.034435720434045606e+03
3.065420249477017478e+01,9.399876766172270663e+02
-1.666411191130354155e+02,8.143377970613413481e+02
-9.873931312699567115e+02,8.342757742673944676e+02
-5.333039205976881476e+02,1.205003489034816084e+03
-2.404657271832815013e+01,1.440104763638559234e+03
-5.869607816200028765e+02,1.192870701128948895e+03
-1.035190835176644555e+02,1.429655196996812265e+03
-2.920463198120660309e+02,1.451249901969946222e+03
-1.493185760039285469e+03,1.507605823345559656e+03
-1.094563003756512671e+02,1.721447260926798208e+03
-3.657156238694486774e+02,1.071670179244380279e+03
-4.187693250018650701e+02,4.178762889090812678e+02
-2.658031720834995895e+02,8.925902184943589646e+02
9.281110796848827249e+01,1.579394155887110855e+03
-1.083107353991191303e+03,1.255061827821866018e+03
-1.021143223531092531e+03,1.189690511111123215e+03
-9.770207924896562872e+02,1.196640185039578682e+03
-8.097644899227971109e+02,1.295475704347845522e+03
-2.029952394438630563e+02,5.227485852440038343e+02
-3.763399115981241607e+02,8.435256103814969038e+02
-1.458174045782563780e+03,6.956281516737116135e+02
-6.882809298604393007e+02,6.795886142081392336e+02
-1.468830669054766531e+02,1.726854295010709393e+03
-1.060976547120281793e+03,9.752214694451838568e+02
7.272530409240630433e+01,3.801711449729260721e+02
-6.060097229401594632e+02,3.871567735563224915e+02
-1.851506223718810134e+02,8.649316917576079504e+02
-1.208340626334259014e+03,9.976298523199095598e+02
-1.103304621421075353e+03,1.070929705312318674e+03
-4.559061938431387375e+02,2.473905317309507836e+02
-5.439096149173954018e+02,8.197498992071825796e+02
-7.720257904224415597e+02,5.189801345192120152e+02
-8.642471229309777527e+02,4.165138459363220136e+02
-7.419273505239493716e+02,1.416466421175271535e+03
-9.344442553725493781e+02,1.290541181522671650e+03
-3.641518409320840988e+02,7.273256836714813289e+02
