-1.260318377362165620e+03,-9.038157856293811392e+02
-9.519230677166990517e+02,-8.952340155844124183e+02
-1.093116339336377450e+03,-1.074556951452603698e+03
-7.758691067891659259e+02,-8.382840338371847793e+02
-1.025607629121566333e+03,-1.126534048741493280e+03
-3.143731830156459637e+02,-3.998476626833098635e+02
-2.049615614753182399e+03,-8.685759829583458895e+02
-1.104698455681445012e+03,-1.256275360160404489e+03
-4.745548475008844207e+02,-1.599985878324570422e+03
-7.240678388424926197e+02,-1.540300694727343171e+03
-7.398012701057524509e+02,-1.095856846580061074e+03
-7.198397786018185798e+02,-1.916374493786825042e+03
-9.956561753044034049e+02,-9.399089878882982703e+02
-1.072283145696164411e+03,-9.062048537594919253e+02
-4.380454931134815979e+02,-1.398610757795820518e+03
-1.358220393604024821e+03,-9.972758850159837039e+02
-9.641186598521302358e+02,-1.050959140786915441e+03
-4.089116230149916191e+02,-9.825249331854901129e+02
-1.091017101190041103e+03,-8.981708962299451287e+02
-1.423259950816833452e+03,-1.158846679727252194e+03
-1.190689016585678928e+03,-1.074911626088374987e+03
-1.279583240424107998e+03,-1.341164734140181736e+02
-1.485454143689635885e+03,-7.506803215882098357e+02
2.103021974728105761e+02,-1.490089955540171786e+03
-1.014756917520968159e+03,-2.520963830112103778e+02
-8.022316371171019682e+02,-1.254001767442160144e+03
-1.337227076309525273e+03,-6.614122272691020044e+01
-6.480651360879894582e+02,-1.193223019950781918e+03
-1.131215982719648309e+03,-1.189343941847228280e+03
-1.725189322592280405e+03,-9.178602583803095740e+02
-5.408915309025212537e+02,-1.916844911303619483e+02
-1.490788856904418026e+03,-1.653716577073495273e+03
-5.948330111379343634e+02,-5.507056272547714570e+02
-1.366032965634169386e+03,-8.525405535743318524e+02
-9.590231357729544470e+02,-4.818726913708393340e+02
-1.100227555148054989e+03,-2.275459515228653800e+02
-4.975580197304636840e+02,-1.172613441050700885e+03
-7.385573865356079750e+02,-8.169832810868332444e+02
-7.336239072206499259e+02,-7.357417673206851987e+02
2.976821040067147806e+01,-1.264691778260027377e+03
-1.064272132302123737e+03,-1.370176502221790543e+03
-9.154537198482198619e+02,-1.316700559809280094e+03
-1.459996061743994460e+03,-6.378496508823873228e+02
-5.796827876528525394e+02,-1.657815681481459251e+03
-4.096220981768686897e+02,-8.422625487028637963e+02
-1.427254193342959070e+03,-9.526945972890978283e+02
-9.714996195379302435e+02,-8.506753467504061064e+02
-1.300660932470932948e+03,-6.987713542775284168e+02
-8.715706597029294471e+02,-4.135866643040341160e+02
-6.154815270212316136e+02,-1.501529643387811575e+03
-1.807686954814068486e+03,-4.733753656262532559e+02
-2.267216434446632775e+03,-6.852631367890444380e+02
-8.752699005304032198e+02,-1.020441868477643197e+03
-1.190802157876848469e+03,-1.740223562670811361e+03
-1.149349909752891108e+03,-1.026454816240329137e+03
-1.389224769538156124e+03,-1.175980953377729293e+03
-5.428829308348765608e+02,-1.273807385331324440e+03
-3.962114285151615150e+02,-7.559673980182055857e+02
-1.103908139788352855e+03,-1.987971550826749535e+03
-1.287160769035560861e+03,-1.633003407801654703e+03
-1.004200089535258599e+03,-1.154537947164840261e+03
-5.329443772868607994e+02,-1.422704889140390151e+03
-4.388383853693120500e+02,-1.103937364879786173e+03
-4.369979334085852543e+02,-3.693981924096689227e+02
-1.022095934694759649e+03,-2.070352798525993876e+02
-1.219114090868127278e+03,-7.648259057900000926e+02
-1.157447495040423746e+03,-5.971013730041071312e+02
-1.028780499109068387e+03,-5.132152961491822225e+02
-1.842399808187398776e+03,-1.414066366359183803e+03
-2.411643053214990005e+02,-1.572916260118250420e+03
-1.611131889262823279e+03,-7.382815028495226670e+02
-1.351078150568332148e+03,-2.631440329350227785e+02
-1.211887348769976143e+03,-4.430114164893108182e+02
-1.029936959273077264e+03,-1.411808305254984589e+03
-9.289900737980350414e+02,-1.210864100869554022e+03
-1.324987840272252470e+03,-1.331330077742000867e+03
-1.498775763045358644e+03,-1.570294732872703662e+03
-1.483495749027287729e+03,-6.657393828107111631e+02
-2.160628067257845942e+03,8.747451000194246262e+01
-3.258636504308747135e+02,-1.318520125987278334e+03
1.375603199087265693e+02,-1.517116040216884812e+03
-6.791934546627719556e+02,-1.549314397976389955e+03
-1.139693800667894266e+02,-1.207711111782802618e+03
-1.078844760751487456e+03,-9.055726316780163643e+02
-3.360299827448717451e+02,-1.251672532773030525e+03
-1.477689669378425606e+03,-1.330839369593335050e+03
-3.959422013344577636e+02,-6.672770503912804543e+02
-5.972388220049613210e+02,-1.059115565479255793e+03
-2.034436967165707756e+03,9.319783426393310037e+02
-6.148344840868156780e+02,-2.035172743084766353e+03
-1.053745617505094515e+03,-8.018770384125269857e+02
-3.950722152647775829e+02,-4.502647880661390900e+01
-2.099740552347924222e+03,-8.945393947221205053e+02
-1.811596292621286011e+03,-4.360502496318789554e+02
-1.306414449260458014e+03,-8.583227467339563646e+02
-2.171929753295594310e+03,-7.722796120247247700e+02
-8.133060156164656291e+02,-1.167540038015584287e+03
-7.179943314572821009e+02,-8.577944547695980191e+02
-1.305170566427566655e+03,-7.076143211363265664e+02
-7.758492575487720160e+02,-1.213291407398278125e+03
-2.412983905417671622e+02,-1.739110215191097723e+03
