-7.825890438444339452e+02,-9.528555861149599195e+02
-1.401980557849382876e+03,-7.552378288002307727e+02
-1.353106430699077464e+03,-1.064504652070968859e+03
-5.052350291164227656e+02,-1.074175064463523995e+03
-8.402888615229151128e+02,-6.878802569557375364e+02
-3.012265880879516544e+02,-1.096180355108257345e+03
-1.378552918265207836e+03,-7.777463655982681985e+02
-1.085479734727676714e+03,-1.461557459231784833e+03
-1.016053463888264901e+03,-1.207586901040464682e+03
-5.611586759591907594e+02,-1.157465599439409516e+03
-1.709716393616447021e+03,-8.761698637434892589e+02
-1.306356325359207176e+03,-9.511692404990654950e+02
-2.967959033959471071e+02,-6.038090896559958765e+02
-1.141495400305771227e+03,-8.711265194137449726e+02
-6.511713414841599388e+02,-2.774624710286643676e+02
-1.027958478834102834e+03,-1.097627468407716833e+03
-1.313655083879647464e+03,-1.809508715333133523e+03
-1.599642653076729630e+03,-6.879994678509380037e+02
-5.082738886991210165e+02,-8.850750015491855720e+02
-1.448701922691347363e+03,-1.056993064766472116e+03
-7.191371206578023703e+02,-1.425255586382493675e+03
-1.324293766942108959e+03,-4.480506291386947169e+02
-1.331868325768002023e+03,-1.438991183981072481e+03
-4.636208304836188745e+02,-1.790964819933702074e+03
-9.876735479381459299e+02,-8.958610434838066112e+02
-5.807877353651281283e+02,-1.335290720985731241e+03
-2.705499171969709096e+02,-2.086591718457822935e+03
-1.837966031725972471e+03,-1.728283230531527352e+03
-3.705109793919725689e+02,-1.263526458023084160e+03
-7.286620935489370368e+02,-6.414094574475293484e+02
-8.333135340113659595e+02,-1.290650980223241277e+03
-1.101437459509057135e+03,-5.992734960895679706e+02
-4.308345764713211565e+02,-1.288649768349182295e+03
-1.249045607385510266e+03,-7.179194578326055307e+02
-7.656549223614622406e+02,-1.180839658990208363e+03
-9.899830734150752960e+02,-1.239089359332081585e+03
-4.241861104352789198e+02,-4.445237610971662434e+02
-1.168012097496823344e+03,-8.555274772505686087e+02
-6.234227665043997604e+02,-2.356986345050096133e+03
-1.748758374922412258e+03,-8.804999885670733875e+02
-1.163095466229937756e+03,-1.547965438249448880e+03
-4.814156485769489109e+02,-1.158944336859207851e+03
-8.760170939338041762e+02,-1.557173366305333730e+03
-1.374682501102929109e+03,-8.841362925597030653e+02
-1.121695518632360745e+03,-1.453206045747164353e+03
-5.075425314318380856e+02,-9.478831844654769156e+02
-8.238406106351642393e+02,-8.974459109348917991e+02
-8.675979708159097754e+02,-4.194010690505253933e+02
-9.252316557229275986e+02,-1.204261426549312091e+03
-4.319973751979932786e+02,-9.715380826077905567e+02
-9.660861063976739160e+02,-1.725034305302080384e+03
-1.311349363525140461e+03,-1.029468500471569541e+03
-8.185554626378170724e+02,-1.289744799232373452e+03
-1.384146904136694729e+03,-1.253474736585682649e+03
-1.181122317836106276e+03,-8.299737042165302228e+02
-1.219585972891956317e+03,-5.974090659852756744e+02
-1.048506311370590993e+03,-8.992113750290334337e+02
-1.151859077921078324e+03,-3.263355982371128903e+02
-7.074184561892676584e+02,-8.630949775026377893e+02
-1.812145147858149812e+03,-1.542806883850334771e+03
-1.171442339132721372e+03,-1.158397257329596187e+03
-5.443954989614295528e+02,-8.766061343056276201e+02
-1.567259201170845245e+03,-1.155152091037870605e+03
-1.105834987009633096e+03,-5.723086936950404606e+02
-8.934339414757529312e+02,-9.781439209634224881e+02
-1.001486068046807532e+03,-4.491660179237204602e+02
-1.090502679741105794e+03,-1.125925069196533968e+03
-1.489622555523244500e+03,-4.932684549207411919e+02
-1.012339368722189192e+03,-1.215348010775785951e+03
-3.822692751693643913e+02,-1.165777035119424454e+03
-1.185041697164352399e+03,-3.824607480279970559e+02
-1.217859462597349648e+03,-1.056882004573351196e+03
-1.287916536324328035e+03,-1.322593529048853270e+03
-3.707840482506272792e+02,-1.038491968651044317e+03
-5.267629073953111174e+02,-9.134315417980229768e+02
