1.943764023874390205e+03,1.052949092868739626e+03
1.097334324831185313e+03,1.386836349345070175e+03
1.788652336754355474e+02,1.111464189315715885e+03
6.278310792992185725e+02,5.547449570763975544e+02
3.629537200121766318e+02,1.164904521933435717e+03
-3.453407138793645572e+02,2.386106325010101500e+03
1.635926239701673239e+03,1.185949688704226674e+03
1.108021091880631730e+03,-2.977550350218530184e+01
1.366187959524995222e+03,3.791928059712092818e+02
1.492762352039992038e+03,6.495555188903408634e+02
1.677711475825419711e+03,1.397164666221314519e+03
1.115814375470715277e+03,8.380275946765553954e+02
5.135754200319411211e+02,1.465112350489598612e+02
1.618455772929188925e+03,1.624077948774915512e+03
1.316788929470443918e+03,1.601762256682618727e+03
2.185050763737779107e+02,7.938850643676820482e+02
1.399724710428374237e+03,1.127818068418235498e+03
9.943086940104197993e+02,7.778263104314996781e+02
8.200227363550038717e+02,1.517363086517169677e+03
3.409528756807806076e+02,-1.392301567409176641e+02
1.409470443623611345e+03,-7.016123890858716550e+01
7.931769464471926767e+01,1.169721515201498732e+03
7.063231841079033302e+02,1.249975864182528994e+03
3.762764533529633582e+02,3.312235637253180585e+02
8.248436748412000270e+02,1.666674690884467964e+03
7.774524028568926042e+02,9.624002142949615290e+02
1.357354735095350179e+03,1.446223004050592181e+03
-4.080921519430658009e+02,1.248878280137340653e+02
8.237964992084862388e+02,1.062112040797123427e+03
5.124444733510169954e+02,1.401767311409788363e+03
7.121107441760966594e+02,5.919424870851471496e+02
9.055243453625621441e+01,7.730257467560356872e+02
1.622400393057495421e+03,3.662813956298168705e+02
1.004133709579208471e+03,1.770967297890726513e+03
6.187511233905553354e+02,3.259675040021993482e+02
1.391727645300781887e+03,4.257484525927142158e+02
1.327846217040480269e+03,1.044301165444984463e+03
1.023480023239212301e+03,-4.167148958594384567e+01
3.656077154943496907e+02,1.528218551923446967e+03
1.550383901685062938e+03,1.483096141780602238e+03
4.701019983949042853e+02,1.338617082021923125e+03
9.840986673769103845e+02,1.606353456587940400e+03
2.178623726760235513e+03,1.160011478734141292e+03
1.059958365618009793e+03,1.154797364166081934e+03
1.677362716211584939e+03,1.278909327938381239e+03
1.549774406882810581e+03,-2.085713478409022628e+02
1.396625136831527925e+03,1.965096912154126585e+03
1.184089929296346781e+03,1.493631945765516775e+02
1.246558990022950866e+02,1.216236394115941948e+03
1.239502288841690643e+03,1.064269618060764742e+03
1.009539807574420024e+03,6.068860643986295145e+02
1.720290666309655080e+03,1.847656744201797210e+02
1.363495110721966284e+03,1.556743049713589699e+03
1.329936063965870289e+03,1.003290187995023189e+03
8.345398976337735348e+02,1.282679334373466190e+03
1.255901752712037478e+03,7.814303118886035691e+02
8.998149065462541785e+02,1.360650305947902552e+03
1.672646828806838585e+03,9.077611935834803489e+02
1.049593520447911033e+03,6.369274320809983010e+02
1.253862373859101808e+03,9.745425526447700122e+02
1.627793208535846134e+03,5.043644401898074534e+02
1.353262981617606783e+03,7.380260496638007908e+02
1.602705656230863042e+03,1.025071329151234522e+03
9.393668280449251142e+02,9.199283822029631210e+02
1.148564587582121476e+03,9.924500226189594514e+02
1.471244813864534990e+03,1.649414973967899186e+03
1.140122203371527121e+03,6.147080227709964220e+02
1.504679462883460928e+03,8.572208415881439123e+02
1.426862450219557331e+03,1.954548876633318287e+03
1.935148327728767299e+02,1.191345282163046477e+03
1.112246616838001955e+03,1.355804836282168026e+03
1.026545552334078820e+03,3.004433247642749620e+02
